Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Iran,Missouri,29.99015614101091,29.75771147513864,24.3250649207971,899.4094653622145,36.72264017266642
Iran,Montana,1.0392921221534843,910779080686.9884,0.9107790806869884,1.0801281151702928,inf
Iran,Nebraska,8.610410374843033,33.338904057247355,7.688842135057043,74.13916682320453,37.98710459489573
Iran,Nevada,40.34471666533827,22.77908901205495,34.228229787020986,1627.6961628064234,29.02497601822897
Iran,New Hampshire,8.038566007310614,59.25465051133859,7.772993848873408,64.6185434538897,46.37634234986893
Iran,New Jersey,14.029017571480752,7.394976667466873,12.878326159787548,196.81333402091568,8.093663983546588
Iran,New Mexico,6.163346756085281,28.519739515299918,5.9350930970037465,37.98684323574696,28.89068791914976
Iran,New York,136.27526578770423,25.45508616012891,117.17963603166343,18570.948065509427,29.348585596777653
Iran,North Carolina,48.56731808290534,21.40934081842866,33.32372978953604,2358.7843857661037,35.79900595791548
Iran,North Dakota,4.273978368145791,50.55558632583801,3.899788609855209,18.26689109137816,58.28152320198806
Iran,Ohio,21.24346567977348,14.731120978285208,16.57101908656807,451.2848340877137,16.553349880342967
Iran,Oklahoma,12.432059905775246,12.187580883119042,9.885873323615698,154.5561135007844,13.71183077842858
Iran,Oregon,13.98314010910519,10.186919042624814,11.572730061104528,195.5282073108663,12.26591237640806
Iran,Pennsylvania,22.9018853476577,13.607085402317368,19.333741339345597,524.4963524772585,16.24247187777142
Iran,Rhode Island,3.980433646466386,35.874423190942274,3.75320773559616,15.84385201392169,34.118002683997595
Iran,South Carolina,8.123257849042538,18.154088945480297,6.510649024657976,65.9873180820312,23.659974317599623
Iran,South Dakota,3.4029478316033805,112073913654.48756,2.5563366885982663,11.580053944614148,113.43159438677934
