Country,State,RMSE,MAPE%,MAE,MSE,CVRMSE%
Mexico,Alabama,99.1249980443596,11.655837599380266,70.87151165454272,9825.765237294296,17.5546041400873
Mexico,Alaska,9.10016266485522,9.061513138951634,8.543301770859665,82.81296052682488,9.75017428377345
Mexico,Arizona,1092.9219805865475,12.460199322678122,1030.9229104458689,1194478.4556492215,12.796682311137472
Mexico,Arkansas,160.0262956915196,15.61180251084501,139.71050669585722,25608.415312749665,17.432058354196037
Mexico,California,7393.484652860372,12.427112148207534,6583.360585979394,54663615.31208185,13.19424768664072
Mexico,Colorado,786.8861574840635,22.96688249875498,702.6631624861858,619189.8248400342,23.46578998461422
Mexico,Connecticut,33.998217196371705,10.06892589048844,32.3078389197258,1155.8787725316645,10.827457705850861
Mexico,Delaware,66.99218304943724,17.817082262635683,52.92360666764969,4487.952589729307,26.58419962279256
Mexico,District of Columbia,13.675829205917463,25.226058263441747,12.068950677809811,187.02830446942508,25.803451331919742
Mexico,Florida,293.9705726244497,5.863416546131805,237.5862868335039,86418.69756914685,7.221089968667396
Mexico,Georgia,694.6526670774522,21.0095578054342,660.3018962440074,482542.3278778177,21.732798010557477
Mexico,Hawaii,38.470822209534894,60.356692687593636,37.959736789524996,1480.004161477643,53.931059172245185
Mexico,Idaho,102.67323782352982,11.375694709827643,82.6419627939216,10541.793765167115,12.18914576456626
Mexico,Illinois,1333.2874794541508,15.145737999515104,1172.670972986404,1777655.5028692028,14.995360419743767
Mexico,Indiana,441.99180944754386,32.086959133825225,341.99745838987013,195356.7596187139,33.912415047126125
Mexico,Iowa,189.06148887450215,22.777321704770603,157.11712528830353,35744.2465754435,24.735476084758236
Mexico,Kansas,460.8023060229146,31.19226486031983,325.6283614905929,212338.76523603583,34.795039468128465
Mexico,Kentucky,94.31398107800484,26.3562413957048,91.56535459784169,8895.127026782257,24.22448144126837
Mexico,Louisiana,129.4480428124177,34.77493938259378,106.60235214480677,16756.795787965526,34.397177009499835
Mexico,Maine,3.0738097348773645,15.640349741271676,2.8348530840997586,9.448306286226854,17.733517701215565
Mexico,Maryland,106.24801883440894,19.50452227808012,99.09515277152018,11288.641506236918,21.235446802346893
Mexico,Massachusetts,31.17830745350464,7.236156477018215,22.38213094602952,972.086855665263,11.228682156124119
Mexico,Michigan,172.71187631830966,12.833496840496197,142.64215840368584,29829.3922213911,14.332935794050595
Mexico,Minnesota,232.8308117356596,22.752139055625253,224.25331802176834,54210.18689348616,23.314166729204903
Mexico,Mississippi,60.722048023395814,18.110581800340135,54.785742491458784,3687.1671161555873,20.98688295739487
Mexico,Missouri,83.87987351980345,12.160236505014195,73.14623143694102,7035.833181698225,13.37797025834186
Mexico,Montana,15.387242656819998,44.4757913874047,13.64238160510702,236.76723657986096,41.58714231572972
Mexico,Nebraska,334.2064314029522,44.600770984033296,288.04944402686965,111693.93879109621,40.201254779825845
Mexico,Nevada,419.57418995776106,16.392076115454024,382.36390783491834,176042.50087871138,17.207417223148095
Mexico,New Hampshire,13.59082980590868,21.232693027517147,12.080054370345637,184.71065481317578,23.432465182601174
Mexico,New Jersey,118.60627103175898,10.577342959269805,114.76752767891908,14067.447528059069,10.6788359272292
Mexico,New Mexico,223.0616764621696,9.628017813175164,201.88909128914952,49756.511506113624,10.964853832320316
Mexico,New York,282.56739548252136,12.526925778158557,273.8243022041431,79844.33298977562,12.43877016063924
Mexico,North Carolina,406.67430531144055,17.906604541293834,384.2066532943824,165383.99060054278,16.888467828548194
Mexico,North Dakota,16.704364857329544,76.06534386813388,15.283159567532598,279.0358052867863,61.113529965839795
Mexico,Ohio,128.5326983412431,18.09114766447403,105.48100060839624,16520.654542881,20.188381938415148
Mexico,Oklahoma,165.58966148493454,10.086117788274324,144.67534701430432,27419.935990695216,11.870226629744412
Mexico,Oregon,362.87634768335244,19.12878735518232,360.2893092636909,131679.24370800928,18.45446758857531
Mexico,Pennsylvania,133.05861452114823,8.891019701778811,98.64741584819842,17704.594898287516,13.722098438069603
Mexico,Rhode Island,14.520351287660793,23.622586649896007,13.779026592696114,210.84060151707243,22.806834483236848
Mexico,South Carolina,103.17983804571126,17.551178131039517,89.68964954973126,10646.078979139207,17.637579153113037
Mexico,South Dakota,18.377478190780895,45.03982903479797,18.305152390915286,337.73170465262746,40.24265297251291
Mexico,Tennessee,123.50787227099417,9.563455035619024,94.91401229042329,15254.19451290821,11.3972198342966
Mexico,Texas,2927.84547894687,7.290636110919943,2570.1006247965997,8572279.148589628,7.98387183395198
Mexico,Utah,476.03951796197765,36.790664683197875,440.3462398088918,226613.62266147207,31.785411838102224
Mexico,Vermont,7.7960590393995775,264234421977.85324,6.618508222668588,60.77853654580386,89.95452737768744
Mexico,Virginia,72.32984127158792,7.926327457574465,64.34651772917148,5231.6059383731035,8.532816508641911
Mexico,Washington,475.85633194008653,16.762032438228406,470.3397765765106,226439.24864747384,16.128900641964293
Mexico,West Virginia,7.103554672443737,13.21234798010695,5.489207025726198,50.460488984397244,18.693564927483518
Mexico,Wisconsin,317.9978163739515,22.65326264169294,266.4029575143579,101122.61121860135,26.165481325338853
Mexico,Wyoming,23.96154463523347,23.656085465176606,22.273254211803774,574.1556213062859,23.263635568187834
Pakistan,Alabama,17.83617407346292,21.697734661670474,16.709153342403177,318.1291055788709,22.965030995875004
Pakistan,Alaska,4.995729629871131,2877899664173.605,3.0854218858915363,24.95731453477235,136.24717172375813
Pakistan,Arizona,41.42475572557317,40.89482054522488,33.765553309634235,1716.0103869234074,41.84318760158906
Pakistan,Arkansas,31.138194888169455,130.01974359180016,29.914997425068616,969.5871808936223,112.54769236687754
Pakistan,California,337.68609542520375,15.161089906434391,323.9208082512605,114031.89904351982,15.23625035758176
Pakistan,Colorado,21.612283334967987,24.252596282022797,17.444057998382217,467.09079095093495,33.42105670355874
Pakistan,Connecticut,40.42050795470776,12.582658553972184,34.57864226614324,1633.8174633165934,13.518564533347078
Pakistan,Delaware,7.832188712596413,12.84562549726838,6.4302431223349785,61.34318002972267,14.327174474261733
Pakistan,District of Columbia,6.10007014594469,42.418174864578106,5.273781426590754,37.21085578544567,41.591387358713796
Pakistan,Florida,84.24534730738722,14.281879158578795,79.21895515457452,7097.278542942296,15.03486269614287
Pakistan,Georgia,132.44214697581398,20.539381653881534,118.54894256604962,17540.922295563116,24.541472571182332
Pakistan,Hawaii,7.956067577983094,156.86300036183712,6.640370402333208,63.29901130543379,198.90168944957736
Pakistan,Idaho,8.467291323602524,173.23496291583763,8.401672388493331,71.69502235875457,149.42278806357393
Pakistan,Illinois,118.42358965354654,9.498183794772135,112.61231425187232,14024.146586431574,9.68040242399563
Pakistan,Indiana,14.127909610793711,11.066763376209243,12.534552018112473,199.59782997075732,11.708212384635672
